id,created_at,text,user,favorite_count,retweet_count
908431176183971840,2017-09-14 20:44:04,b'@JerryBrownGov @GavinNewsom @Rendon63rd 6/6 The heart of the Mojave Desert is at stake. We must #StopCadiz and the\xe2\x80\xa6 https://t.co/ufNyNKaEGC',SenFeinstein,223,120
908430662864179201,2017-09-14 20:42:02,"b'5/6 Tell them ""I stand with @JerryBrownGov, Lt. Gov. @GavinNewsom &amp; Speaker @Rendon63rd in fighting for the desert."" https://t.co/LUQRYoFvjC'",SenFeinstein,190,101
908430544404455426,2017-09-14 20:41:34,b'4/6 Tell your state Senator you demand a vote on AB 1000 to #StopCadiz from robbing the Mojave Desert of its most precious resource \xe2\x80\x93 water.',SenFeinstein,138,87
908430375906611200,2017-09-14 20:40:54,b'3/6 AB 1000 is currently being blocked in a state Senate committee. The full Senate should get to vote. We need your help today!',SenFeinstein,92,58
908430240086659072,2017-09-14 20:40:21,"b'2/6 The state legislature has just two days left to pass AB 1000, a bill to #StopCadiz from draining a desert aquifer for private profit.'",SenFeinstein,105,70
908430135996624896,2017-09-14 20:39:56,b'1/6 The Mojave Desert is being threatened by Cadiz and its friends in the Trump administration. California can #StopCadiz if we act now.',SenFeinstein,428,267
908419259344261123,2017-09-14 19:56:43,b'Sending my best wishes to the Marines injured at Camp Pendleton\xe2\x80\x94a reminder of the sacrifices made daily by our brav\xe2\x80\xa6 https://t.co/OrYkmyQzEN',SenFeinstein,309,99
908406237494169601,2017-09-14 19:04:59,"b'Too often, low-income children aren\xe2\x80\x99t ready for Kindergarten. Expanding access to pre-school is a MUST! #ChildCare4All'",SenFeinstein,1736,558
908397383993700352,2017-09-14 18:29:48,b'Child care costs are a crushing burden for so many families. Our bill would help address this growing problem. #ChildCare4All',SenFeinstein,1196,346
908330968922181632,2017-09-14 14:05:53,b'RT @JudiciaryDems: HAPPENING NOW: The Senate Judiciary Committee holds a key meeting on nominations. Watch here: https://t.co/mMTLXVFBnY',SenFeinstein,0,26
908100559693078529,2017-09-13 22:50:19,b'The Trump administration MUST consult Congress on the number of refugees to be admitted. My letter w/ @SenatorDurbin https://t.co/xs5kNtAwYS',SenFeinstein,475,143
908051068017311745,2017-09-13 19:33:40,b'I\xe2\x80\x99m committed to expanding health care that ensures healthy pregnancies and reliable maternity coverage for women a\xe2\x80\xa6 https://t.co/VbnAaXLtrl',SenFeinstein,534,172
908039142143131648,2017-09-13 18:46:16,b'Welcoming those from countries facing war and disaster is an ideal sewn into America\xe2\x80\x99s fabric. Lowering the refugee cap is just plain wrong.',SenFeinstein,1376,373
908007666131271680,2017-09-13 16:41:12,b'Equifax fails to protect info of 143 million people\xe2\x80\x94now we\xe2\x80\x99re hearing execs sold off stocks. Unbelievable. There MU\xe2\x80\xa6 https://t.co/d5EaqzZhz6',SenFeinstein,2441,1145
907723037256175616,2017-09-12 21:50:11,b'More than 8 million acres have already burned in the West this year due to wildfires\xe2\x80\x94many currently burning in Cali\xe2\x80\xa6 https://t.co/qNXua8w4py',SenFeinstein,259,152
907704258098855937,2017-09-12 20:35:34,b'Edith Windsor made this country better. Her courage means millions of Americans can now marry the person they love. #LoveWins',SenFeinstein,2024,535
907698499935928321,2017-09-12 20:12:41,"b'To those in high-risk areas, wildfire smoke poses serious health concerns. Good info from American @LungAssociation: https://t.co/sDvJDnEWZk'",SenFeinstein,130,68
907681901770571783,2017-09-12 19:06:43,b'Always great to see my friends from @CalHospitals. We had a good discussion on protecting access to health care for\xe2\x80\xa6 https://t.co/kJtoFZ1PlV',SenFeinstein,185,43
907661312305623040,2017-09-12 17:44:55,"b'I support @AGBecerra\xe2\x80\x99s decision to take legal action to #DefendDACA. We must protect the 223,000 #Dreamers in our s\xe2\x80\xa6 https://t.co/BsUYfMy0ve'",SenFeinstein,687,222
907366812316299264,2017-09-11 22:14:40,b'Leaders from across CA agree: State Senate must pass AB1000 to protect Mojave from Trump\xe2\x80\x99s disastrous pet project. https://t.co/LUQRYoFvjC',SenFeinstein,1163,442
907338386947690496,2017-09-11 20:21:43,b'Ending veteran homelessness must be a priority. @DeptVetAffairs is doing its part with $188 million in grants. https://t.co/QmKcIqlt0c',SenFeinstein,488,157
907298200725356544,2017-09-11 17:42:02,"b'On the 16th anniversary of the #September11 attacks, we reaffirm our pledge to honor the victims and the bravery of the first responders.'",SenFeinstein,1413,287
906708633022599168,2017-09-10 02:39:18,"b'Wishing California a very happy birthday! On this date in 1850, California became the 31st state. #OTD'",SenFeinstein,3763,834
906298149446324226,2017-09-08 23:28:11,b'3/3 The future of the Mojave Desert is at stake. The California Senate can still #StopCadiz by passing AB 1000 before Sept 15.',SenFeinstein,293,143
906297943757611008,2017-09-08 23:27:22,"b""2/3 California can stop this assault on our public lands by passing AB 1000. The votes are there but it's being blocked in the state Senate.""",SenFeinstein,402,183
906297799976898560,2017-09-08 23:26:48,b'1/3 Great op-ed! Trump admin. will stop at nothing to muscle through the Cadiz project. We must fight back. https://t.co/6PpMY6LhM2',SenFeinstein,343,179
906188600173318145,2017-09-08 16:12:53,b'IMPORTANT: DHS says DACA recipients MUST renew by October 5 if their status expires btw September 5 and March 5.  https://t.co/45PSZ5gYnk',SenFeinstein,694,769
906167750653038592,2017-09-08 14:50:02,b'(3/3) I introduced a bipartisan bill this week to give the nation the tools we need for earthquake resilience. https://t.co/sFbT6SwHrl',SenFeinstein,327,69
906167638342107136,2017-09-08 14:49:35,"b'(2/3) This tragedy reminds us that we must do everything we can to prepare, respond and recover from earthquakes. #QuakeReady'",SenFeinstein,200,53
906167528468226050,2017-09-08 14:49:09,"b'(1/3) This morning, my thoughts are with those in Mexico affected by the devastating earthquake near Tres Picos. https://t.co/xn0KEfRt5Z'",SenFeinstein,638,177
905909327994781698,2017-09-07 21:43:09,"b""(3/3) Today's vote was important. The public deserves to know where all their representatives stand on climate change. We must act!""",SenFeinstein,800,170
905909178807529474,2017-09-07 21:42:33,"b'(2/3) U.N. climate funding is key. The climate is changing now\xe2\x80\x94oceans warming, stronger hurricanes, melting ice caps\xe2\x80\x94and we must act.'",SenFeinstein,608,155
905909038273191938,2017-09-07 21:42:00,b'(1/3) Great news: The Appropriations Committee voted today to fund the U.N. climate change panel. https://t.co/25TD3YJ61N #ActOnClimate',SenFeinstein,925,311
905826174609305600,2017-09-07 16:12:44,b'BREAKING: Senate Appropriations Committee just voted to restore vital funding for the UN climate change panel\xe2\x80\x94a big victory. #ActOnClimate',SenFeinstein,37685,12924
905816303654535168,2017-09-07 15:33:30,b'I was heartbroken by the deportation of Maria and Eusebio Sanchez and am pushing a bill to reunite their family. https://t.co/5GV3cyl3U5',SenFeinstein,872,272
905596490512564224,2017-09-07 01:00:03,"b""If a nominee doesn't receive blue slips from both senators, the Judiciary Committee shouldn't move forward. https://t.co/u07JO3K2F4""",SenFeinstein,627,200
905575090447900672,2017-09-06 23:35:00,b'Protecting #DACA recipients isn\xe2\x80\x99t a matter of politics or economics. It\xe2\x80\x99s about what\xe2\x80\x99s right as Americans and human beings. #HereToStay',SenFeinstein,734,210
905574494055657476,2017-09-06 23:32:38,"b'#DACA recipients deserve certainty NOW\xe2\x80\x94not six months from now. They trusted our government, and it\xe2\x80\x99s time to stop playing with their lives.'",SenFeinstein,2632,851
905564763572273153,2017-09-06 22:53:58,b'I spoke on the Senate floor about the many contributions made by #Dreamers. They must be protected. #HereToStay https://t.co/kKANsXkAqJ',SenFeinstein,891,232
905198152294309888,2017-09-05 22:37:11,b'Failure to protect young people who\xe2\x80\x99ve come out of the shadows would constitute an abject moral failure. #DefendDACA https://t.co/tUFnjONb9B',SenFeinstein,1737,531
905152899654840321,2017-09-05 19:37:22,b'Contributions made by #DACA youth help the ENTIRE nation. We should be doing all we can to unleash their potential.\xe2\x80\xa6 https://t.co/gzW2AQiZqe',SenFeinstein,811,486
905140211092422660,2017-09-05 18:46:57,b'I was proud to vote to advance the DREAM Act in 2007 and 2010. I\xe2\x80\x99d be even more proud to vote \xe2\x80\x9cyes\xe2\x80\x9d today. Give us a vote! #DefendDACA',SenFeinstein,3818,1104
905125989373661184,2017-09-05 17:50:26,"b'(4/4) #DACA youth have pursued their dreams, becoming doctors, engineers and teachers. They\xe2\x80\x99re American in every way that matters. #SaveDACA'",SenFeinstein,789,259
905125880455979009,2017-09-05 17:50:00,"b'(3/4) Calif. is home to nearly 223,000 DACA recipients, more than any other state. Their contributions are an impor\xe2\x80\xa6 https://t.co/bvdMKULk1A'",SenFeinstein,344,153
905125738386423808,2017-09-05 17:49:27,b'(2/4) Congressional action is now the only way to protect DACA recipients. The #DreamAct deserves a vote as soon as possible. #DefendDACA',SenFeinstein,371,145
905125631951872001,2017-09-05 17:49:01,"b'(1/4) To #DACA youth across the country, I say this is not over. I stand with you and your families. You are valued. https://t.co/tUFnjONb9B'",SenFeinstein,753,277
905114441435492357,2017-09-05 17:04:33,b'Thanks for doing the right thing Tim and standing by these impressive young people. Your voice is vital in the figh\xe2\x80\xa6 https://t.co/ubsyplUc6u',SenFeinstein,1525,456
904827044244152320,2017-09-04 22:02:32,"b""#DACA recipients came to this country as young children. They've known no other home than the United States. #HereToStay.""",SenFeinstein,5248,1898
904746678883901444,2017-09-04 16:43:12,"b""Happy #LaborDay! Thank you to our nation's workers. We're grateful for all that you contribute to our country.""",SenFeinstein,1125,221
904512504738574337,2017-09-04 01:12:40,"b'Congress MUST act to protect #DACA recipients. I\'m ready to vote ""YES"" on the DREAM Act!'",SenFeinstein,11996,4413
904486642144116736,2017-09-03 23:29:54,b'There are more #DACA recipients in California than in any other state. We stand with them. We have their backs. #HereToStay',SenFeinstein,6969,2653
904124037437284352,2017-09-02 23:29:02,b'#Dreamers are Americans in every way that matters. They are our future. #SaveDACA',SenFeinstein,3691,1287
904078995406323712,2017-09-02 20:30:04,"b""#DACA recipients have done everything that the federal government has asked of them. They don't deserve to live in fear. #HereToStay""",SenFeinstein,4660,1853
903726932700925952,2017-09-01 21:11:05,"b""It's deeply disappointing that AB 1000, a bill to protect the Mojave Desert, was blocked. My statement: https://t.co/aGZXVxG8V7 #StopCadiz""",SenFeinstein,497,297
903712662546251778,2017-09-01 20:14:23,"b""BREAKING: Tennessee's attorney general urges Congress to protect Dreamers. Let's pass the #DREAMAct! https://t.co/NY7VqCH8Bn #DACA""",SenFeinstein,1674,618
903674731513118720,2017-09-01 17:43:40,b'@JerryBrownGov Lt. Governor @GavinNewsom also supports the bill to block Cadiz\xe2\x80\x94a Trump pet project! We must\xe2\x80\xa6 https://t.co/fiuakDxjpH',SenFeinstein,208,83
903670539876753408,2017-09-01 17:27:00,b'State legislators should look toward the leadership of @JerryBrownGov. Let\xe2\x80\x99s preserve the Mojave for generations to\xe2\x80\xa6 https://t.co/m8usRMSfuo',SenFeinstein,410,145
903663432892915712,2017-09-01 16:58:46,"b""Legislation to provide #DACA recipients permanent protection from deportation\xe2\x80\x94and eventual citizenship\xe2\x80\x94MUST be on the Senate's agenda.""",SenFeinstein,2377,865
903365491418423297,2017-08-31 21:14:51,b'(3/3) Learn more about how the Cadiz project could destroy the Mojave desert in our op-ed: https://t.co/nSqXRE360l',SenFeinstein,308,186
903365410887790592,2017-08-31 21:14:32,"b""(2/3) Special interests have been pushing the Cadiz project for YEARS. We can't let them kill a bill that would block it.""",SenFeinstein,242,117
903365312900472837,2017-08-31 21:14:08,"b""(1/3) President Trump's pet project could destroy the Mojave desert. The state legislature MUST pass AB 1000.""",SenFeinstein,667,325
903334366767706112,2017-08-31 19:11:10,b'#DACA unleashes the potential of youth brought here through no fault of their own. Their success enriches the economy AND society. #SaveDACA',SenFeinstein,2746,1432
903330335093649408,2017-08-31 18:55:09,b'Failure to protect young people who have come out of the shadows and enrolled in #DACA would constitute an abject moral failure. #SaveDACA',SenFeinstein,5921,2834
903329190698782720,2017-08-31 18:50:36,"b'California is home to more Dreamers than any other state\xe2\x80\x94222,000 impressive young people. We MUST #SaveDACA!'",SenFeinstein,1655,585
903318442140471297,2017-08-31 18:07:54,"b'#Dreamers, I\xe2\x80\x99ll always stand with you. We\xe2\x80\x99re in this together. Never stop chasing your goals and keep making your voices heard! #SaveDACA'",SenFeinstein,1292,454
903313998346682368,2017-08-31 17:50:14,b'State legislators need to step up and help protect our desert from Trump. Pass AB 1000 now! https://t.co/nSqXRE360l',SenFeinstein,486,258
903232272136101888,2017-08-31 12:25:29,"b'RT @SenSherrodBrown: After we questioned 16 retailers abt their work w/ trucking companies who abuse workers, Costco reportedly dropped its\xe2\x80\xa6'",SenFeinstein,0,246
902984091204804610,2017-08-30 19:59:18,b'The president must understand that ending #DACA would hurt our next generation of leaders. https://t.co/Gcf11hUQUr #SaveDACA',SenFeinstein,799,325
902962816881176576,2017-08-30 18:34:46,b'Arpaio has long history of racial profiling\xe2\x80\x94his pardon sends message to law enforcement that racial profiling is ok. https://t.co/UIvry5suB2',SenFeinstein,1750,644
902559265784782849,2017-08-29 15:51:12,b'National Guard members who answered the call of duty will keep the bonuses they earned\xe2\x80\x94the right decision by DoD. https://t.co/sK3rf3VAP6',SenFeinstein,1015,217
902214631367872513,2017-08-28 17:01:45,b'Californians interested in helping those affected by devastating Texas floods can make a donation through @RedCross. https://t.co/WOVE3J8am5',SenFeinstein,483,228
901488162547027968,2017-08-26 16:55:01,"b'On #WomensEqualityDay, let\xe2\x80\x99s recommit ourselves to a society where young women aren\xe2\x80\x99t held back from achieving their dreams.'",SenFeinstein,2083,684
901473563403845633,2017-08-26 15:57:00,b'For years Sheriff Arpaio systematically violated civil rights. President Trump indicates he approves of that behavior with this pardon.',SenFeinstein,2996,1100
901472794613043201,2017-08-26 15:53:57,b'Sheriff Arpaio should not have been pardoned. A pardon for his conduct demonstrates flagrant disregard for the rule of law in this country.',SenFeinstein,13216,4362
901238981521788928,2017-08-26 00:24:52,b'All Americans who are fit and willing  should be able to serve their country in the military. #ProtectTransTroops',SenFeinstein,3793,1182
901197029052993537,2017-08-25 21:38:09,b'Calls by President Trump and Senate Republicans to split the Ninth Circuit are a political response to decisions they don\xe2\x80\x99t like.',SenFeinstein,1425,568
901184619244138497,2017-08-25 20:48:51,b'Splitting the Ninth Circuit is unnecessary and would waste taxpayer dollars. https://t.co/DHR7EA6gza',SenFeinstein,866,324
901154465453146112,2017-08-25 18:49:01,b'(2/2) Dreamers are an vital part of the fabric of our communities. They have contributed to our country and deserve to live without fear.',SenFeinstein,817,233
901154335635238913,2017-08-25 18:48:30,"b'(1/2) To all the Dreamers in California and across the country, I stand with you. #HereToStay #SaveDACA'",SenFeinstein,1389,425
900846977117802497,2017-08-24 22:27:10,b'California will fight any attempt by President Trump to eliminate protected parkland. #KeepItPublic https://t.co/7DAcgxuQTr',SenFeinstein,2331,970
900788373840941056,2017-08-24 18:34:18,b'RT @LCVoters: .@SecretaryZinke we are standing today to urge you to #KeepItPublic and uphold protections for our lands and waters! https://\xe2\x80\xa6',SenFeinstein,0,121
900756968796770305,2017-08-24 16:29:31,"b'Great news: A court again blocked Texas\xe2\x80\x99s discriminatory voter ID law. It should be easier to vote, not harder. https://t.co/YWctVcZtcD'",SenFeinstein,2562,791
900468439088734208,2017-08-23 21:23:00,"b'Another year, another terrific #TahoeSummit. With our ongoing public-private partnership, Tahoe\xe2\x80\x99s future is bright. https://t.co/o1RWp1XMio'",SenFeinstein,260,62
900448252784463872,2017-08-23 20:02:47,"b'@TahoeAgency (3/3) Our public-private partnership is committed to reducing pollution, improving lake clarity &amp; prot\xe2\x80\xa6 https://t.co/M9v19rZL7C'",SenFeinstein,187,56
900448080805453825,2017-08-23 20:02:06,b'@TahoeAgency (2/3) The temperature of Lake Tahoe is rising faster than the historical average. That\xe2\x80\x99s not just a coincidence. #ActOnClimate',SenFeinstein,205,75
900447960378609664,2017-08-23 20:01:37,b'(1/3) The science is clear. Climate change poses a very real threat to #Tahoe. Read my op-ed with @TahoeAgency: https://t.co/ZDuPSOQsBc',SenFeinstein,476,177
900434536269524992,2017-08-23 19:08:17,b'Good news: The Senate will soon hold hearings on strengthening individual insurance markets. Thank you Sen. @PattyMurray &amp; @SenAlexander.',SenFeinstein,1490,430
900101636126801922,2017-08-22 21:05:27,"b'RT @SenCortezMasto: Together, we will use our voices to protect Lake #Tahoe, the cultural history of our #publiclands, &amp; the future of our\xe2\x80\xa6'",SenFeinstein,0,188
900100688016965632,2017-08-22 21:01:41,"b'RT @TahoeDailyTrib: ""Everybody around this lake has the opportunity to save this lake \xe2\x80\x94 and if we don\xe2\x80\x99t, it will go."" \xe2\x80\x93 @SenFeinstein #Taho\xe2\x80\xa6'",SenFeinstein,0,50
900077420144807936,2017-08-22 19:29:14,"b""The #TahoeSummit wouldn't have been possible without all the young volunteers. Great to see a new generation is wor\xe2\x80\xa6 https://t.co/WAJS2aHUHH""",SenFeinstein,275,59
900075624953397248,2017-08-22 19:22:06,"b'""Team Tahoe"" is ready to meet the new challenges facing Lake Tahoe. I invite you to join us.\n\nThank you to all who came to the #TahoeSummit.'",SenFeinstein,164,30
900071226139222016,2017-08-22 19:04:37,b'Climate change is having a profound effect on Lake Tahoe. We must strike at the heart of the issues facing this lak\xe2\x80\xa6 https://t.co/7ZeTgYq67j',SenFeinstein,347,106
900068518116421633,2017-08-22 18:53:51,"b'Our mission to improve Lake Tahoe clarity will be aided by a $200,000 @EPA grant. Great news. #TahoeSummit https://t.co/tmShQyDvra'",SenFeinstein,201,45
900068142248054786,2017-08-22 18:52:22,b'Vital investments have led to improvements in lake clarity. Let\xe2\x80\x99s ensure #Tahoe is preserved for generations to com\xe2\x80\xa6 https://t.co/pJIZpXwBbL',SenFeinstein,176,74
900064729145552897,2017-08-22 18:38:48,"b'""This lake is a national treasure because of one virtue...your efforts."" - former Interior Secretary Bruce Babbitt.\xe2\x80\xa6 https://t.co/wgimPsWqbd'",SenFeinstein,178,40
900063877877989378,2017-08-22 18:35:25,"b'""Wherever I go around the country, I see one bumper sticker...#KeepTahoeBlue."" - former Interior Secretary Bruce Babbitt. #TahoeSummit'",SenFeinstein,315,70
900061834182508545,2017-08-22 18:27:18,"b'""Pause for a moment, take a deep breath and observe where we are - this is a special, beautiful place"" - @RepGaramendi #TahoeSummit'",SenFeinstein,185,35
900058650101796864,2017-08-22 18:14:39,"b'""Tahoe is my favorite place on this earth. You just have to breathe, listen and feel to understand Lake Tahoe"". -\xe2\x80\xa6 https://t.co/9N0eFpEh5Q'",SenFeinstein,217,55
900056903950098433,2017-08-22 18:07:42,"b'""Let\'s use this as an opportunity for showing not just our two states but showing the nation what can done."" -\xe2\x80\xa6 https://t.co/1T9m7A0Skb'",SenFeinstein,616,182
900053444962250753,2017-08-22 17:53:58,"b'RT @TahoeAgency: (2/2) ""By continuing our progress, we will make sure a decade from now we have more accomplishments to celebrate."" #tahoes\xe2\x80\xa6'",SenFeinstein,0,10
900053433927028736,2017-08-22 17:53:55,"b'RT @TahoeAgency: (1/2) TRPA\'s Joanne Marchetta: ""Tahoe is healthier and more resilient today because we never shied away from hard work."" #\xe2\x80\xa6'",SenFeinstein,0,7
900052418351595520,2017-08-22 17:49:53,"b'""The partnership we strengthen here today will endure."" - @SenCortezMasto #TahoeSummit https://t.co/sBvcpzG13F'",SenFeinstein,95,28
900049118084554752,2017-08-22 17:36:46,"b'Thank you Dinah Pete, tribal elder of the Washoe Tribe for her beautiful invocation to start the #TahoeSummit. https://t.co/uLnfzxrUUW'",SenFeinstein,353,83
900033278660444161,2017-08-22 16:33:50,"b'RT @SenCortezMasto: Joining @GovSandoval @SenFeinstein @SenKamalaHarris @SenDeanHeller at the Lake #TahoeSummit today, working to protect i\xe2\x80\xa6'",SenFeinstein,0,55
900030958610657281,2017-08-22 16:24:36,"b""RT @TahoeAgency: This Tuesday's #LakeTahoe Summit with @SenFeinstein at Valhalla will shine a light on #Tahoe challenges. Read more: https:\xe2\x80\xa6""",SenFeinstein,0,12
900026010233585665,2017-08-22 16:04:57,"b'Stage is set at Valhalla, shuttles are running, and volunteers are ready to welcome everyone. See you in an hour fo\xe2\x80\xa6 https://t.co/X3DLIQtGbC'",SenFeinstein,157,44
900006486113439744,2017-08-22 14:47:22,b'Conservation is on the agenda today at the annual #TahoeSummit. We must do everything we can to #KeepTahoeBlue.\xe2\x80\xa6 https://t.co/jXaJNcwi2n',SenFeinstein,538,163
899798277964443649,2017-08-22 01:00:01,b'We want answers in response to reports that the Trump administration may review college diversity programs. https://t.co/zjpzfMEZ5H',SenFeinstein,524,239
899783179539820544,2017-08-22 00:00:01,"b""Five California monuments are still at risk. They are national treasures and we won't stop fighting to protect them. https://t.co/hjawZztH1a""",SenFeinstein,940,500
899743858933846016,2017-08-21 21:23:47,b'@Aly_Raisman Our bipartisan bill would require immediate reporting of abuse allegations and safeguards to prevent a\xe2\x80\xa6 https://t.co/pB261KgMJp',SenFeinstein,159,47
899743713878048769,2017-08-21 21:23:12,b'Thank you @Aly_Raisman for speaking out on the need to reform amateur sports to ensure we protect young athletes. https://t.co/ddIBp335ha',SenFeinstein,365,96
899722981374644225,2017-08-21 20:00:49,"b'(3/3) To keep #Tahoe in pristine shape, reducing the effects of climate change must be prioritized. Read our op-ed: https://t.co/ZDuPSOQsBc'",SenFeinstein,191,43
899722808523096066,2017-08-21 20:00:08,b'(2/3) Our next challenge for preserving #Tahoe: Tackling climate change. Surface temperatures are rising 14 times the historic average.',SenFeinstein,189,47
899722719369056256,2017-08-21 19:59:46,b'(1/3) At the #TahoeSummit we\xe2\x80\x99ll discuss next steps in the public-private partnership that has led to $2 billion in conservation projects.',SenFeinstein,232,74
899715360265580549,2017-08-21 19:30:32,"b'2016 was terrific for #Tahoe conservation\xe2\x80\x94among other accomplishments, our bill led to $415 million in restoration\xe2\x80\xa6 https://t.co/sIuOy1ln3m'",SenFeinstein,244,57
899707006931664897,2017-08-21 18:57:20,b'The #TahoeSummit happens tomorrow at Tallac Historic Site. We\xe2\x80\x99ll discuss keeping the region in pristine condition. https://t.co/3hrHoCDe7h',SenFeinstein,162,46
899696253965041664,2017-08-21 18:14:37,b'These women leaders are spearheading the fight to save #Tahoe. One of my favorite events of the year\xe2\x80\x94we talked rest\xe2\x80\xa6 https://t.co/q9QKZ1wsv3',SenFeinstein,276,49
899647809854558208,2017-08-21 15:02:07,b'#SolarEclipse2017 will happen early today here in California. Find the best viewing time for where you live: https://t.co/BFUw3aBqOy',SenFeinstein,194,66
899638304961900544,2017-08-21 14:24:21,b'This morning I\xe2\x80\x99m thinking of the crew aboard the USS John S. McCain and praying for the missing sailors.',SenFeinstein,2343,441
898658262614016001,2017-08-18 21:30:00,b'Gen. Dunford meeting with Chinese leaders on North Korea. Military-to-military communication is key to build trust. https://t.co/Zlbmc98jhB',SenFeinstein,318,105
898653169072394242,2017-08-18 21:09:46,b'President Trump can\xe2\x80\x99t ignore the threat of domestic terrorism. #Charlottesville reminds us we must stay vigilant. https://t.co/OvHCp6GcJZ',SenFeinstein,789,248
898645175584665600,2017-08-18 20:38:00,b'Cadiz would destroy a Mojave aquifer while doing nothing for our water security. Vital op-ed from @LauraFriedman43: https://t.co/E7iSUBBgw9',SenFeinstein,155,88
898631909500219392,2017-08-18 19:45:17,"b'In order to protect young athletes, reform is key at USA Gymnastics. Turning our bill into law is a must. https://t.co/Sse7P8mjz6'",SenFeinstein,246,88
898568550041870338,2017-08-18 15:33:31,"b'As far as the next big quake, it\xe2\x80\x99s not a matter of if it will occur, it\xe2\x80\x99s when. Preparation is vital. My statement: https://t.co/84aTqBDPr9'",SenFeinstein,362,82
898568151608180736,2017-08-18 15:31:56,b'Great news: Major grants awarded to further develop an earthquake early-warning system. Among the recipients are @CalTech and @UCBerkeley.',SenFeinstein,510,99
898278494618083328,2017-08-17 20:20:56,b'(2/2) Our intelligence community has offered assistance and I encourage other nations to work with Spain. We stand with #Barcelona.',SenFeinstein,818,170
898278350199771136,2017-08-17 20:20:22,b'(1/2) I\xe2\x80\x99m closely monitoring the terror attack in Barcelona. It\xe2\x80\x99s horrific to again see images of victims hit by a car driven by hate.',SenFeinstein,1455,314
898209797769711618,2017-08-17 15:47:58,b'Leaving undermines our options with North Korea. Why would the rest of the world place faith in U.S. leadership if we can\xe2\x80\x99t keep our word?',SenFeinstein,544,115
898209711828455427,2017-08-17 15:47:37,b'Pres. Trump should listen to his nat\xe2\x80\x99l security team. Scrapping the Iran nuclear agreement won\xe2\x80\x99t make us any safer: https://t.co/GaT2EMUSIz',SenFeinstein,619,204
897988170821898241,2017-08-17 01:07:18,"b""Inciting hatred and violence doesn't belong in California. I've called on the park service to deny Patriot Prayer a\xe2\x80\xa6 https://t.co/dZGX44SrUw""",SenFeinstein,5723,2159
897905592177766400,2017-08-16 19:39:10,b'A unilateral withdrawal from Iran nuclear agreement would isolate the United States\xe2\x80\x94not Iran. Read my op-ed: https://t.co/GaT2EMUSIz',SenFeinstein,810,385
897891002974957568,2017-08-16 18:41:11,b'(4/4) I\xe2\x80\x99ll continue to fight for the Sanchez family and all families across the country who have been callously targeted.',SenFeinstein,737,170
897890900331855872,2017-08-16 18:40:47,b'(3/4) More evidence that Donald Trump\xe2\x80\x99s immigration policy is just a hateful deportation program that targets law-abiding families.',SenFeinstein,742,222
897890703044431876,2017-08-16 18:40:00,b'(2/4) Trump administration has denied every avenue to allow this family to stay together. This deportation is devoid of humanity.',SenFeinstein,477,147
897890615433809928,2017-08-16 18:39:39,"b'(1/4) Heartbroken for Maria and Eusebio Sanchez, who will be deported after 23 productive, law-abiding years in US. https://t.co/uQhLGtUZHf'",SenFeinstein,1233,602
897533360742039553,2017-08-15 19:00:03,b'Let\xe2\x80\x99s ensure #Dreamers have the tools they need to unlock their potential and contribute to their communities.\xe2\x80\xa6 https://t.co/J3JgWoKGvB',SenFeinstein,401,164
897529577861414913,2017-08-15 18:45:01,b'We\xe2\x80\x99re ready to counter any challenge the Trump administration gives #DACA. Protecting #Dreamers is a top priority of mine. #DefendDACA',SenFeinstein,2030,628
897522334176862212,2017-08-15 18:16:14,"b'On the 5th anniversary of the implementation of #DACA, I remain committed to #Dreamers in California and across the nation. #DefendDACA'",SenFeinstein,1372,345
897179866302472192,2017-08-14 19:35:23,b'We\xe2\x80\x99ll fight any Trump administration attempt to discriminate against the #LGBT community. Read our letter to AG Ses\xe2\x80\xa6 https://t.co/5AG4dVkNyZ',SenFeinstein,1652,640
896448995433861122,2017-08-12 19:11:10,b'Violent acts of hate and bigotry have no place in America. The president must use his voice to condemn the events i\xe2\x80\xa6 https://t.co/F0y3i415fk',SenFeinstein,2229,847
896115758337409024,2017-08-11 21:07:00,"b""1 in 50 jobs created in 2016 was in the solar industry. Let's not erect any barriers to undercut that growth! https://t.co/LRF56UJuFO""",SenFeinstein,1136,405
896084302047444992,2017-08-11 19:02:00,"b'Read more about my bill, which would help 1.2 million Americans get health coverage and DECREASE premiums. https://t.co/BYFVvMo5J3'",SenFeinstein,924,400
896084050208858112,2017-08-11 19:01:00,"b'Before we can improve affordability in the individual market, President Trump must STOP his threats of sabotage. https://t.co/BYFVvMo5J3'",SenFeinstein,775,344
896059640898703361,2017-08-11 17:24:01,b'The president\xe2\x80\x99s escalating rhetoric won\xe2\x80\x99t calm tensions or facilitate diplomacy with North Korea. He needs to step back from the brink.',SenFeinstein,5404,1641
896039256182751233,2017-08-11 16:03:00,b'A new Republican immigration bill is a thinly-veiled attempt to keep immigrants out. My op-ed for @FortuneMagazine: https://t.co/bCJbWdJWq4',SenFeinstein,586,304
895806698908266497,2017-08-11 00:38:54,b'My statement on the pending deportation of the Sanchez family: https://t.co/PBUCGLeIYA',SenFeinstein,305,133
895805096117850113,2017-08-11 00:32:32,b'Maria and Eusebio Sanchez are hardworking parents. These are the kind of people we should welcome into the United States with open arms.',SenFeinstein,1002,216
