id,created_at,text,user,favorite_count,retweet_count
803011022218854400,2016-11-27 23:02:01,"b""What can art history can teach us about limited government? Here's a lesson from George Washington &amp; Cincinnatus. https://t.co/3F4YsCzSzY""",SenSasse,477,278
802303378810228736,2016-11-26 00:10:06,"b""Today we face a crisis of cultural catechesis. If the next generation doesn't understand the American idea, then fr\xe2\x80\xa6 https://t.co/BCgkbS4fsT""",SenSasse,317,182
802169252543418368,2016-11-25 15:17:08,"b""It's a great week to be thankful. One reason our team is celebrating this week: https://t.co/DFtEl3bkBZ https://t.co/LNkVNx8FTQ""",SenSasse,48,11
801764810031407104,2016-11-24 12:30:01,b'Today we give thanks that our country was based on the premise of religious liberty. #HappyThanksgiving. https://t.co/Ui18KuHv4u',SenSasse,541,253
801554755050999808,2016-11-23 22:35:20,b'The @BetsyDeVos nomination is great news for those of us who care about educational freedom. Full statement: https://t.co/nhUJSzeFAh',SenSasse,235,115
801096989832314880,2016-11-22 16:16:20,"b""We've spoken of limited gov't while out of power. We now have the opportunity to model that restraint\xe2\x80\x8b when we're t\xe2\x80\xa6 https://t.co/xsnQHGAR85""",SenSasse,813,466
799721608675897344,2016-11-18 21:11:04,b'Much of the American experiment is about how we restrain potential threats coming from the tyranny of the majority.\xe2\x80\xa6 https://t.co/kd6JNoml85',SenSasse,316,185
799673249713909760,2016-11-18 17:58:54,"b'""@SenSasse, @SenRubioPress, @SenJohnBarrasso, @SenMikeLee introduce bill to prevent illegal #Obamacare bailouts"":\xe2\x80\xa6 https://t.co/SZ3I9SMZuh'",SenSasse,81,63
798223379270684676,2016-11-14 17:57:38,b'A new approach to constituent services? Stay tuned for more updates from our work tours. https://t.co/PSpGobge2z',SenSasse,125,50
797069136048177152,2016-11-11 13:31:05,"b""Throughout history America's best have dedicated themselves to the defense of freedom. Today we thank them for thei\xe2\x80\xa6 https://t.co/pHe05lIU0h""",SenSasse,293,140
796078341904207872,2016-11-08 19:54:01,"b'Whatever happens, always remember: most of the really beautiful things about America have nothing to do with politi\xe2\x80\xa6 https://t.co/1rSwJj1iNx'",SenSasse,2323,1060
795423783016243200,2016-11-07 00:33:02,"b'Per the Constitution, there is no ""pen &amp; phone"" theory of governance. https://t.co/bOAAg1TEoT'",SenSasse,222,117
794199647698948096,2016-11-03 15:28:46,b'Why do senior members of the Congress go to the executive branch &amp; ask them to legislate by rule &amp; regulation? That\xe2\x80\xa6 https://t.co/dpKniG2QTf',SenSasse,216,123
793129450237865984,2016-10-31 16:36:11,"b""If the people don't know the basis by which government rules &amp; the limits of government, our freedom is at risk. https://t.co/2XK3e4rU3X""",SenSasse,220,143
790676080537505792,2016-10-24 22:07:22,b'More spin won\xe2\x80\x99t solve this: https://t.co/9tzkaBg2IG It\xe2\x80\x99s time for the White House to admit that #Obamacare isn\xe2\x80\x99t wo\xe2\x80\xa6 https://t.co/yMRRPXWYT3',SenSasse,115,76
789862906254929921,2016-10-22 16:16:06,"b'The ""safe space"" movement on college campuses does not understand the first amendment. https://t.co/ZjjKp5ZhaV'",SenSasse,468,290
788787311727247360,2016-10-19 17:02:04,"b'.@NancyPelosi, checks &amp; balances separate our job as lawmakers from punditry or blind political cheerleading. https://t.co/HmXDMwSsCd'",SenSasse,103,59
788415104760946689,2016-10-18 16:23:03,"b'When Tocqueville went to DC, he found a bunch of unimaginative people in a swamp. Not all that much has changed. Mo\xe2\x80\xa6 https://t.co/wf8Vc7LA3O'",SenSasse,601,387
786294325596475392,2016-10-12 19:55:50,"b""There has been a 600% increase in the number of jobs requiring a government license since 1950. That's troubling. https://t.co/rKnldL1q86""",SenSasse,349,325
784080251659902977,2016-10-06 17:17:54,"b""The American founding was one of the most arrogant experiments in human history - and here's why that's a good thin\xe2\x80\xa6 https://t.co/0gLbI6HAcI""",SenSasse,177,75
781624286108852224,2016-09-29 22:38:46,"b'This is a victory for public trust, congressional oversight &amp; most importantly the #veterans who served our country\xe2\x80\xa6 https://t.co/9Bq0h0vdXO'",SenSasse,110,48
781133105344241664,2016-09-28 14:06:59,"b'2615 cups of coffee later, thanks to all who made the 73rd year of the #NEBreakfast a success! https://t.co/aelajvMHkt'",SenSasse,53,15
779420511575179264,2016-09-23 20:41:45,"b'#Obamacare is bleeding Nebraskans. Another ~20,000 are about to be driven off their current plans. Enough is enough\xe2\x80\xa6 https://t.co/E9qrGvTuCQ'",SenSasse,72,39
779330725212516353,2016-09-23 14:44:58,"b'\xe2\x80\x9cWe will reach the goal of freedom in Birmingham &amp; all over the nation, because the goal of America is freedom\xe2\x80\x9d-MLK\xe2\x80\xa6 https://t.co/UhPoC6TAKq'",SenSasse,69,25
779059579573379072,2016-09-22 20:47:32,"b""The CFPB is an example of an attack on what America fundamentally means. Here's why: https://t.co/7deDl13faQ @NAFCU""",SenSasse,25,14
778238183310057473,2016-09-20 14:23:36,b'This is a picture of total incompetence. https://t.co/e2klMMnwBb https://t.co/wYRlVDgreO',SenSasse,62,61
778025397439041536,2016-09-20 00:18:04,b'Sent some questions to @POTUS today on his $400 million cash payment to Iran. Full letter: https://t.co/t0KwS6zYtw https://t.co/grSzsuVY1F',SenSasse,132,82
776867781115572224,2016-09-16 19:38:07,"b""In our constitutional system, the government is limited &amp; the people's rights are limitless. Happy #ConstitutionDay! https://t.co/2z1nLgiIsR""",SenSasse,443,320
776563064334389253,2016-09-15 23:27:17,b'\xe2\x80\x9cPeaceful Coexistence\xe2\x80\x9d must never quietly euthanize #religiousliberty because DC lawyers find it convenient to do so https://t.co/Yn6LHkLvai',SenSasse,56,40
776559959978942464,2016-09-15 23:14:56,b'The majority report of @USCCRgov reveals a disturbingly low view of our first freedoms. #religiousliberty https://t.co/JzTEQ6RwWr',SenSasse,23,22
776445478909063168,2016-09-15 15:40:02,b'Where is the required damage assessment re: Clinton server? Looking forward to a response: https://t.co/ZbPVRoqp1g https://t.co/vIqittxjH2',SenSasse,38,13
775449037357060100,2016-09-12 21:40:32,b'Taking care of national security is more important than running up the score in unnecessary &amp; divisive culture wars. https://t.co/irMRyLNlu4',SenSasse,266,163
774962971030061056,2016-09-11 13:29:05,"b'Today we pause to remember the many lives that were lost on September 11, 2001. #NeverForget https://t.co/lH5MsXBzLZ'",SenSasse,212,105
773993516494098433,2016-09-08 21:16:49,"b'RT @SenatorFischer: Cpt Yllescas of Osceola, NE is an American hero. It was my honor to tell his story on the Senate floor #NEheroes https:\xe2\x80\xa6'",SenSasse,0,15
773875296185516033,2016-09-08 13:27:03,b'Our simple legislation spares moms &amp; dads from #Obamacare\xe2\x80\x99s raw deal. https://t.co/zvyaUNcxQl https://t.co/rcCLJ1iyS8',SenSasse,23,17
773190483086610433,2016-09-06 16:05:51,b'Discussing the #ACA CO-OP collapse with constituents: families who lost their plans deserve answers. https://t.co/zCNSkDsZJ7',SenSasse,61,29
771414051968671744,2016-09-01 18:26:56,"b""It's been 15 years since 9/11. Why doesn't Washington have a national security strategy for the age of jihad yet? https://t.co/kdWBEclvuq""",SenSasse,152,87
769218573063557120,2016-08-26 17:02:53,"b'By appeasing #Iran &amp; paying ransoms, the Obama Administration has put Americans in danger. https://t.co/Mv55FiYROe https://t.co/eUgfIvVYb7'",SenSasse,63,34
763143295845433345,2016-08-09 22:41:54,"b'Favorite political movie? Ghostbusters\xe2\x80\x8b. Thanks for asking, @OWHNews: https://t.co/h6LFLpNJFG https://t.co/wAg3NEn7LC'",SenSasse,82,52
761699639510732800,2016-08-05 23:05:20,"b'To the @NENationalGuard troops who deployed today: Nebraska will be praying for you &amp; your families, every day. https://t.co/yGp16F9R0B'",SenSasse,137,40
760889829513199616,2016-08-03 17:27:26,b'A sobering reminder of the vigilance required to combat crowd-sourced terror. Grateful the FBI was alert &amp; active. https://t.co/t26K14rGeD',SenSasse,53,35
760853625958637568,2016-08-03 15:03:35,b'Scenes from our first round of August constituent service events. What our office is up to: https://t.co/27mLBEYF7L https://t.co/MOR6gslCwI',SenSasse,19,2
753800320833163264,2016-07-15 03:56:16,b'Our hearts break to see our French allies under attack again. #PrayForNice \xe2\x80\x8bhttps://t.co/PnPGzyCQnO',SenSasse,99,39
753698074791407617,2016-07-14 21:09:58,b'Secretary Kerry cannot dismiss this simple fact: Russia is not a credible partner. https://t.co/fzFBA0nYxt https://t.co/BDZfZWjZtH',SenSasse,79,41
753369001749807106,2016-07-13 23:22:21,b'A privilege to work with @SenMikeLee on occupational licensing reform. Government too often makes it hard to work. https://t.co/OlmHw0Bt2O',SenSasse,136,64
753367571831939073,2016-07-13 23:16:40,"b""It shouldn't cost $1537 &amp; hours of paperwork every 2 years to qualify to run a sidewalk shoeshine business in DC.\xe2\x80\x8b https://t.co/vd0MUYGZfj""",SenSasse,93,40
750824292535992320,2016-07-06 22:50:35,"b""The public trust, the rule of law, and the security of our nation have been injured by Sec. Clinton's actions. https://t.co/3qX30qbmza""",SenSasse,297,245
750739706548219904,2016-07-06 17:14:28,b'Lying matters. Integrity matters. And woe to us as a nation if we forget this. https://t.co/QcWP4jjvuY https://t.co/exVFr9Mdua',SenSasse,501,547
750738601697312768,2016-07-06 17:10:05,b'This is about the rise of a two-tiered system of justice - one for the common man &amp; one for the political elite. https://t.co/QcWP4jjvuY',SenSasse,101,89
749963884329472000,2016-07-04 13:51:38,b'Happy Independence Day to the most exceptional nation in the history of the world. https://t.co/7ae2PHUQzU',SenSasse,382,273
748624895463022592,2016-06-30 21:10:58,b'RT @Heritage: .@BenSasse on why Americans should care about attacks on religious liberty in Russia. https://t.co/6VcGc8lS2p https://t.co/Ov\xe2\x80\xa6',SenSasse,0,81
748326735553396737,2016-06-30 01:26:11,"b""In Russia, we're witnessing a rising authoritarianism in a declining state. Its thirst for power cannot be ignored.\xe2\x80\x8b https://t.co/IvcTCsEigK""",SenSasse,78,60
748325085216382976,2016-06-30 01:19:38,"b""New Russian legislation would make it illegal for Christians to share their faith outside of a church. That's wrong.https://t.co/IvcTCsEigK""",SenSasse,171,162
748312760648351745,2016-06-30 00:30:39,b'Headed to the floor.',SenSasse,39,6
747886201064009728,2016-06-28 20:15:40,"b'RT @SenatorFischer: Sergeant Joshua Robinson is a hero, and I am honored to tell his story. #NEheroes\nhttps://t.co/1SnR3eGdzN'",SenSasse,0,14
747523472688021506,2016-06-27 20:14:18,"b""Disappointed. Sanitary conditions &amp; hospital admitting privileges shouldn't be controversial. #SCOTUS https://t.co/KaKQJNIC6q""",SenSasse,219,156
745637982837817344,2016-06-22 15:22:03,b'Another decision striking down this runaway Admin for unilaterally rewriting another law. https://t.co/3SdE5FaNWR https://t.co/1SVD3cmi0j',SenSasse,81,68
745372322719240192,2016-06-21 21:46:24,"b""RT @jtwiddifield1: Cannot get enough history about our country. Thanks to Senator Sasse's staffer for the tour. @SenSasse https://t.co/5dig\xe2\x80\xa6""",SenSasse,0,8
744165461781262336,2016-06-18 13:50:46,"b'Real fatherhood is no Hallmark card. This weekend, we offer thanks\xe2\x80\x94&amp; forgiveness\xe2\x80\x94to our flawed fathers. #FathersDay https://t.co/E7bOj4fSp3'",SenSasse,76,38
743235407807127552,2016-06-16 00:15:04,"b'RT @bennyjohnson: Sasse is 1st GOP Senator to question Dem gun filibuster: ""I do not know about a comprehensive terrorist list. What is due\xe2\x80\xa6'",SenSasse,0,95
742792988183691264,2016-06-14 18:57:03,"b'With all due respect, @POTUS, you\xe2\x80\x99re wrong. https://t.co/QO2ZN6E7uE https://t.co/ylcx0WQ8Uy'",SenSasse,128,110
742791789959077890,2016-06-14 18:52:17,b'Washington must modernize more rapidly for the kinds of enemies we will face\xe2\x80\x94like homegrown radicalized terrorists. https://t.co/O4dLhNXta9',SenSasse,37,23
742791343055994880,2016-06-14 18:50:31,b'Moved to see Nebraskans standing with their brothers &amp; sisters in Orlando in the wake of this horrible tragedy: https://t.co/39rXggayT2',SenSasse,25,9
742791092043669504,2016-06-14 18:49:31,"b'We mourn the deaths of innocent victims, all made in the image of God.  https://t.co/JhjnWNEyCm'",SenSasse,29,8
741316843210723329,2016-06-10 17:11:23,b'Let\xe2\x80\x99s not start by importing more culture warring into a natsec bill. Let\xe2\x80\x99s start by asking if we need a draft. https://t.co/T5yxY7EuSv',SenSasse,33,10
741288164120236036,2016-06-10 15:17:25,b'Why is it that we\xe2\x80\x99re now fighting about drafting our daughters when nobody has told us we need to draft anyone? https://t.co/T5yxY7EuSv',SenSasse,69,36
741044602602455040,2016-06-09 23:09:35,"b'No child should end her life cold &amp; alone, struggling for her last breath inside an abortion clinic.\xe2\x80\x8b https://t.co/kusvlfOy3X #BornAlive'",SenSasse,109,43
740932997759815681,2016-06-09 15:46:07,b'Federal law does not adequately protect a born child who survives an abortion. Why we must pass #BornAlive: https://t.co/nNVpG7MKfT',SenSasse,70,51
740909575721910272,2016-06-09 14:13:02,b'RT @NRO: Shouldn\xe2\x80\x99t babies who survive abortion be entitled to medical care? @BenSasse\n&amp; @JillStanek: https://t.co/vUz9qGqZo1 https://t.co/i\xe2\x80\xa6',SenSasse,0,91
740676426853191680,2016-06-08 22:46:35,"b'These Vietnam veterans were up before dawn for their #HonorFlight, and it was an honor to see them off. https://t.co/1rN1zxTNwC'",SenSasse,39,19
740592859733168133,2016-06-08 17:14:31,b'We are reaping the fruits of 40 years of failure to talk meaningfully about the shared vision that unites us. https://t.co/sWeOEGXuTz',SenSasse,87,47
739986299873075201,2016-06-07 01:04:16,"b""2:30 AM today: sending off Nebraska's #veterans for their #HonorFlight. Worth waking up for. https://t.co/VQyfLTVTol""",SenSasse,98,16
738861313330446336,2016-06-03 22:33:59,b'To the @NENationalGuard soldiers who deployed today: Thank you. Our freedom is safeguarded because of your service. https://t.co/GymOEDUAZ5',SenSasse,89,29
737321386427830273,2016-05-30 16:34:51,b'Today we mourn the deaths of those who defended our liberties. We remain thankful our country has known such valiant soldiers. #MemorialDay',SenSasse,151,62
735951364774371328,2016-05-26 21:50:53,"b'RT @SenatorFischer: Today, I honored the life of Marine Corporal Adrian Robles of Scottsbluff, Nebraska. #SemperFi. https://t.co/SOZ9WJsiQ0'",SenSasse,0,7
735940268432723968,2016-05-26 21:06:47,"b""This week's news is even more proof that #Obamacare just doesn't work: https://t.co/0ZQIzJQZ52 https://t.co/bqxsFjzcu2""",SenSasse,68,42
735605905472016384,2016-05-25 22:58:09,"b""One step closer to @USGAO being able to fully audit some of govt's biggest entitlement programs. @SenatorTester\xe2\x80\x8b https://t.co/bXwLepuSJK""",SenSasse,23,9
735564408638844928,2016-05-25 20:13:15,b'Pleased that our bipartisan #opendata bill is heading to the Senate floor. @SenBrianSchatz https://t.co/hXQ2oxEliG https://t.co/VWROXSjHoL',SenSasse,32,11
735183185642938369,2016-05-24 18:58:25,"b""Appreciate the visit from @NEFarmBureau's board of directors. Thank\xe2\x80\x8b you for your counsel on Nebraska #ag issues. https://t.co/sD146V4zBo""",SenSasse,30,10
733715627018424320,2016-05-20 17:46:51,"b'There should be more meetings like this. Thanks for bringing Kaya to visit, @lyle_cole! #PAWSAct #DogsForVeterans https://t.co/z1Bex84vlJ'",SenSasse,82,30
733398123205255169,2016-05-19 20:45:13,"b'Silencing whistleblowers is wrong. If departing VA employees can expose broken programs, we need to hear from them. https://t.co/ohXMzRo7EY'",SenSasse,71,36
733342442909470720,2016-05-19 17:03:57,b'RT @neappleseed: Thank you to @SenSasse for the great meeting with us this week in D.C. https://t.co/5UPcz1Hi6F',SenSasse,0,3
733292256057233408,2016-05-19 13:44:32,"b""Meeting with a very important constituent at this week's #NEBreakfast. https://t.co/WBrqU5w9cB""",SenSasse,59,8
732324212606705664,2016-05-16 21:37:52,"b'Today, \xe2\x80\x8bOfc Coral Walker of @OmahaPolice received a well-deserved #MedalOfValor. His story: https://t.co/c95DSKK1c9 https://t.co/PtrtSzeOG7'",SenSasse,54,25
730899396238430208,2016-05-12 23:16:10,"b'Ofc Orozco led by example\xe2\x80\x94as a mother, wife &amp; police officer. Nebraskans will never forget her courage &amp; sa... https://t.co/V9qC5ghRZ1'",SenSasse,53,17
730878587348393984,2016-05-12 21:53:28,b'Nebraskans will never forget Officer Kerrie Orozco. https://t.co/ho4w6LtvCz #KerrieOn #SupportBlue @NLEOMF https://t.co/aqYnkXUiAp',SenSasse,80,29
730867853159747584,2016-05-12 21:10:49,b'RT @OmahaPolice: Thanks @SenSasse @SenatorFischer for the tribute to Ofc Orozco  #supportblue https://t.co/xccxzlBTvf via @OPDLtKanger',SenSasse,0,21
730813377279361024,2016-05-12 17:34:21,b'What the court just said on #ObamaCare: We still have 3 branches of government &amp; @POTUS cannot rewrite the law\xe2\x80\x94even if it is his namesake.',SenSasse,219,139
730446752977924096,2016-05-11 17:17:31,b'Washington is in the process of replacing self-evident truths with self-serving spin. This is dangerous. https://t.co/oOnjWZvyHn',SenSasse,93,76
730143657811181568,2016-05-10 21:13:08,b'The 2 vacuums of the legislative branch &amp; the press are being filled by the executive branch in badly damaging ways. https://t.co/YqykHFydYz',SenSasse,37,20
730093301995540481,2016-05-10 17:53:02,"b'Congress\'s chief job is not to ""pass legislation."" It is to preserve, protect and defend the constitution. https://t.co/YqykHFydYz'",SenSasse,116,64
730056719129300994,2016-05-10 15:27:40,b'Ordered liberty remains dependent on an informed citizenry and that requires a serious and a free press. https://t.co/YqykHFydYz',SenSasse,58,40
729830250784403456,2016-05-10 00:27:46,"b""Mr. President, truth is bigger than talking points. Self-government deserves more than spin. Tonight's floor speech: https://t.co/YqykHFydYz""",SenSasse,70,45
729814444281303041,2016-05-09 23:24:57,"b'Read part of this on the floor tonight &amp; challenged all to stand against this kind of dishonesty, from either party: https://t.co/zKu9uDffqM'",SenSasse,39,17
726176934078586880,2016-04-29 22:30:47,b'An honor to meet these #veterans in DC &amp; get the opportunity to thank them in person. \xe2\x80\x8b#HeroFlight https://t.co/jeCa6wQaVi',SenSasse,93,24
725813594563162112,2016-04-28 22:27:00,"b"".@USGAO supports our new oversight bill to empower gov't watchdogs. How it would work: https://t.co/BM8rg5Sb7Y https://t.co/WlqBBxpQ0q""",SenSasse,11,5
725782626745901056,2016-04-28 20:23:57,b'Our office is grateful for the wisdom of @hankbounds &amp; the @U_Nebraska leadership. https://t.co/pUKXyJErW3',SenSasse,38,15
725712409592250369,2016-04-28 15:44:56,"b""Happy to save a spot at the #NEBreakfast for @NEFarmBureau - you'll always have a seat at the table. https://t.co/51d5fchTs3""",SenSasse,15,5
725462917601234944,2016-04-27 23:13:32,b'Government is NOT always the solution. https://t.co/rgDBcflqCQ',SenSasse,60,27
725380149408092162,2016-04-27 17:44:39,"b""Right now, GAO cannot access a critical database to prevent fraud in gov't programs. How our bill will fix that: https://t.co/4acUydV20E""",SenSasse,12,9
725337025159827457,2016-04-27 14:53:17,b'It\xe2\x80\x99s simple: government data should be made public unless an administration makes a compelling reason not to. https://t.co/lzNOTpmxA0',SenSasse,33,14
725094063742046208,2016-04-26 22:47:51,"b""Data transparency matters. It helps keep gov't accountable to the Constitution. https://t.co/lzNOTpmxA0 #opendata https://t.co/n3G0nvxiQf""",SenSasse,37,20
725075085850189824,2016-04-26 21:32:26,b'.@SenatorTester &amp; I agree: let the taxpayers\xe2\x80\x99 watchdogs do their job. Our new oversight bill: https://t.co/4acUydV20E',SenSasse,7,2
725060989209731072,2016-04-26 20:36:25,b'We\xe2\x80\x99re upending Washington\xe2\x80\x99s backwards approach to data: https://t.co/lzNOTpmxA0 #opendata https://t.co/InWvCq83Cf',SenSasse,28,14
724980464633712640,2016-04-26 15:16:26,b'Happy to see the 55th Wing leadership from @Offutt_AFB at the Capitol. https://t.co/BtwSPqdG26',SenSasse,23,6
724955323061116929,2016-04-26 13:36:32,b'We have an atrophy of confidence in and understanding of the American Idea.  https://t.co/AXmCSPcneW',SenSasse,31,12
724755032789254144,2016-04-26 00:20:39,"b'RT @SenatorFischer: Watch my full tribute to Master Sergeant Linda Tarango-Griess of Sutton, Nebraska on the #SenateFloor today. https://t.\xe2\x80\xa6'",SenSasse,0,5
724710216156237830,2016-04-25 21:22:34,b'Thanks to the students from @HumphreyPublic for joining us at the #NEBreakfast. https://t.co/hP9sN6pCwj',SenSasse,14,11
724678523693223936,2016-04-25 19:16:38,"b""HHS's current operation prioritizes payments to insurance companies, cheating taxpayers. That's wrong and illegal. https://t.co/8ZfX1o67z6""",SenSasse,12,10
722858721919930369,2016-04-20 18:45:24,b'Babies are not the sum of their body parts. Babies are not meant to be bought. Babies are not meant to be sold. https://t.co/UgUDq8v6Hr',SenSasse,173,151
722829036691394560,2016-04-20 16:47:26,b'It matters whether or not abortion clinics line their pockets through the dismemberment &amp; distribution of children. https://t.co/UgUDq8v6Hr',SenSasse,69,54
722501724494295040,2016-04-19 19:06:49,"b'36% of counties only have 1 or 2 insurers on the exchange. Given this news, next year could be even worse: https://t.co/BDRRhU4gib #ACA'",SenSasse,7,9
721078559985561600,2016-04-15 20:51:40,b'RT @DailySignal: HHS owes the Treasury $5 Billion through Obamacare\xe2\x80\x99s reinsurance program. @SenSasse has a bill to make them pay up. https:\xe2\x80\xa6',SenSasse,0,42
721063442329825282,2016-04-15 19:51:36,b'Thanks to #CloseUpDC for bringing @BC_Cardinals @o_cknights @WREagles and @OC_cyclones to visit Washington! https://t.co/uQ03FGIdlY',SenSasse,11,6
721018640200527873,2016-04-15 16:53:34,b'Grateful for the visit from the @NECattlemen this week. Our office values your input immensely. https://t.co/Edpu0zW15O',SenSasse,25,7
720714560748040192,2016-04-14 20:45:16,"b'If HHS ignores the law &amp; rewards insurance companies, Congress will slash their budget. HHS must follow the law. https://t.co/h3y5KGu28d'",SenSasse,20,6
720713613208653824,2016-04-14 20:41:30,"b""While families suffer #Obamacare's consequences, bureaucrats send billions to well-connected insurance companies. https://t.co/h3y5KGu28d""",SenSasse,14,19
720713269422505986,2016-04-14 20:40:08,b'HHS must stop cheating taxpayers. The reinsurance program is a clear case of Washington\xe2\x80\x99s cronyism: https://t.co/h3y5KGu28d',SenSasse,14,9
720316654220017666,2016-04-13 18:24:07,"b'Enjoyed talking to @NBWABeer\xe2\x80\x8b and learning more about their industry. Cheers, #NBWADC16! https://t.co/4Bw64CrSwJ'",SenSasse,11,4
720254160340402176,2016-04-13 14:15:48,"b'Thanks for everything you do for Nebraskans, @goodwillgreatne. Pleasure to have you visit. #GoodwillOnHill https://t.co/XL6As0fDTS'",SenSasse,13,4
720033898755923968,2016-04-12 23:40:33,b'Had a great time meeting with @ASUN_UNL. The future of #Nebraska is in good hands. #unl https://t.co/n69GNLoZi5',SenSasse,54,12
720016841352024064,2016-04-12 22:32:46,"b""Can't post just one photo of the adorable Macy from @ndss. Easily the most delightful meeting of the day! \xe2\x80\x8b#BWW2016 https://t.co/GujoTaE9cM""",SenSasse,80,25
720012235557498881,2016-04-12 22:14:28,b'Macy has the right idea. \xe2\x80\x8b#BWW2016 @DSAMidlands @NDSS https://t.co/7yZjGYty0O',SenSasse,65,20
719902824461688833,2016-04-12 14:59:43,b'Why would ICE let Mejia go just days after killing a woman despite a plea from cops &amp; a previous warrant? https://t.co/zeWZM14TSD',SenSasse,14,12
718457561876414465,2016-04-08 15:16:45,b'Enjoyed meeting the great students of @DTCards - thanks for visiting! @CloseUp_DC https://t.co/MU6FPh6NtY',SenSasse,28,11
718177485159022592,2016-04-07 20:43:50,"b""In honor of #OpeningWeek, here's a bit of Sasse family wiffleball outside the office after hours. https://t.co/lJmTAqUrV6""",SenSasse,72,21
718124788875718656,2016-04-07 17:14:26,"b""Nebraskans don't need central planners to pick their financial advisors for them. This is Washington elitism.  https://t.co/zKQfNduZ4y""",SenSasse,21,10
718075563513143296,2016-04-07 13:58:50,b'Grateful for the hard work of @ALZNebraska to #EndALZ. @alzassociation https://t.co/WmCisET15r',SenSasse,35,13
717826498804248576,2016-04-06 21:29:08,"b'The selection of @RonnieDGreen as #UNLChancellor is good news for the university, the agriculture community &amp; the entire state. #UNL'",SenSasse,103,42
717448399998558209,2016-04-05 20:26:42,"b'.@HillaryClinton &amp; @SenSanders, at the very least, shouldn\xe2\x80\x99t newborns deserve a fighting chance? #BornAlive https://t.co/FJR2MZdzeC'",SenSasse,113,117
717155724392968196,2016-04-05 01:03:43,"b""No more bureaucratic nonsense. If ICE won't answer, we will direct our questions to Homeland Security. https://t.co/D2fQiuJoQM""",SenSasse,21,12
715207102415970304,2016-03-30 16:00:35,b'Mr. Mejia should not need to be on this list \xe2\x80\x94 he should be in jail. https://t.co/Dta3UekRcI',SenSasse,11,6
714859115395346432,2016-03-29 16:57:49,b'Unacceptable: ICE has sat on our letter for a month. The Root family deserves justice &amp; the public deserves answers. https://t.co/cd0Qpzfkzh',SenSasse,33,23
712353940893995008,2016-03-22 19:03:09,b'RT @JeffFortenberry: ICYMI @SenSasse &amp; I co-authored a Sunday @OWHnews op-ed on ISIS genocide in Middle East: https://t.co/9kAQfCTbcc',SenSasse,0,13
712301933558636544,2016-03-22 15:36:29,b'#Brussels is the latest battlefield in the fight against violent Islam. https://t.co/9VpMFHplBH',SenSasse,32,15
711942085759340545,2016-03-21 15:46:35,"b""We had so many @CloseUp_DC students, we couldn't take a closeup! #EducateToParticipate https://t.co/6WLSMY68GT""",SenSasse,28,13
710939733690597376,2016-03-18 21:23:35,b'This undermines public trust in government. https://t.co/xBATaN9uAi',SenSasse,23,11
710923321601183745,2016-03-18 20:18:22,"b""Rooting for @OJLHockeyClub in this year's @USAHNationals! #bannerbound https://t.co/qmSESNJAad""",SenSasse,43,22
710907811685928961,2016-03-18 19:16:44,b'Nebraskans deserve better answers than this. https://t.co/aVG7SGu4jg',SenSasse,19,6
710876586417983488,2016-03-18 17:12:40,"b'On @oreillyfactor: ICE has had three different stories, and none of them make any sense. https://t.co/xBATaN9uAi'",SenSasse,16,7
710825538500354048,2016-03-18 13:49:49,b'RT @SenatorFischer: Watch my full tribute to 1st Lt. Jake Fritz of Verdon #NE on the Senate floor today. #NEhereos\nhttps://t.co/rr8fnpPbpV',SenSasse,0,8
710586650309562375,2016-03-17 22:00:34,"b""Why we're one step closer this week to a culture of life: https://t.co/swnHrzaBdw #ProLife https://t.co/S6He3hhtPC""",SenSasse,50,9
710562600837386245,2016-03-17 20:25:00,"b""I'm no superhero - the power of the purse lies within every legislator. Thanks, @GovWaste! https://t.co/mrquh5ju18 https://t.co/Vp2Tvim4Ff""",SenSasse,23,9
710523482052894721,2016-03-17 17:49:33,"b""Over 7% of counties have a monopoly on the #ACA's exchange. Full numbers: https://t.co/0NzowKnRAV https://t.co/iLMjC0fpxV""",SenSasse,9,8
710474569719652353,2016-03-17 14:35:12,b'Officially recognizing ISIS has committed genocide: a small but impt step to recovering a coherent foreign policy. https://t.co/NBE50ZVVvE',SenSasse,47,34
710229136787292162,2016-03-16 22:19:56,b'Who better to celebrate #AgWeek with than the @NebraskaFFA? https://t.co/87xtfzUCPH',SenSasse,26,12
710213069394288640,2016-03-16 21:16:05,b'Disheartened by ICE\xe2\x80\x99s excuses and evolving explanations. https://t.co/jGLRTVKXM6',SenSasse,18,6
710092854216040449,2016-03-16 13:18:23,"b""Using GAO's count, every state has fewer 2016 exchange insurers than they did in the 2013 individual market. #ACA https://t.co/QSxksWxwGu""",SenSasse,29,38
709870645534978048,2016-03-15 22:35:25,b'Thanks to @NebraskaPTA for ensuring parental involvement remains central to Nebraska education. #PTALegCon https://t.co/RHmol7DRyZ',SenSasse,24,7
709805155089313792,2016-03-15 18:15:11,b'Does the #ACA increase competition? The data is clear: No. https://t.co/0NzowKnRAV https://t.co/KHMnG2KX62',SenSasse,15,12
709786517137440768,2016-03-15 17:01:07,b'This is a county-by-county snapshot of the #ACA\xe2\x80\x99s failures: https://t.co/xuzlCVJU4M',SenSasse,5,8
